"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CKF44_01140",253.337123609538,1.11986578803412,0.445092191538173,2.51603108148006,0.011868471569727,0.096600820926534
"CKF44_01141",220.715935158661,0.516646002572082,0.313543057374981,1.64776731750179,0.099400428068035,0.333921806608769
"CKF44_01142",490.425318656739,0.041728577200266,0.200984955860574,0.207620401345929,0.83552537349779,0.934975273115371
"CKF44_01143",113.7527040176,0.163344346079025,0.327208610608984,0.499205524497099,0.61763460307318,0.817744150396955
"CKF44_01144",288.29254921352,0.29378102742179,0.419933798294184,0.699588908097323,0.484184071508516,0.737697935441791
"CKF44_01145",203.293142394579,0.298730715083095,0.3501990747114,0.853031137587328,0.393642037041531,0.672609371136331
"CKF44_01146",323.172120070652,0.388079061644951,0.298032085394077,1.30213853025861,0.192869033784867,0.468001242718535
"CKF44_01147",738.436879748004,-0.257079711850732,0.381829434539879,-0.673284164591774,0.500766525146876,0.749250297649388
"CKF44_01148",601.233785396929,1.21899657370806,0.451918738643597,2.69738001430698,0.006988746537991,0.070976515750673
"CKF44_01149",446.549627000988,0.034634980131598,0.298079479121503,0.116193775679138,0.907498969629268,0.963442997241475
"CKF44_01150",17155.5525403783,0.157425503060086,0.398302210926826,0.395241348758186,0.69266477972669,0.85848791003163
"CKF44_01151",410.743501387867,-0.844492646060413,0.376265832542652,-2.24440428288074,0.024806401204726,0.150996433343705
"CKF44_01152",3440.68931072672,1.40257457359886,0.507515181213069,2.76361107119281,0.005716563265309,0.063357813982068
"CKF44_01153",1788.03449436452,1.34466784699981,0.535534687775731,2.51088842178404,0.012042775451102,0.097226463344735
"CKF44_01154",108.641714465226,-0.321129440761045,0.339311719327967,-0.946414233487327,0.343937348432718,0.632539622619838
"CKF44_01155",1326.0143991389,0.690685646679368,0.314790853706824,2.19410963992819,0.028227528416943,0.162402067561598
"CKF44_01156",495.272700542853,-0.2101817832677,0.172034853524874,-1.22173954266372,0.221806137655013,0.504085011658883
"CKF44_01157",290.060023105318,0.097835361462406,0.210609498734043,0.464534420576882,0.642264904637706,0.832828340401608
"CKF44_01158",918.218250089852,0.262721088994015,0.278987448439491,0.941695013390523,0.346348808817164,0.635303925630564
"CKF44_01159",616.103044865358,0.112563595245209,0.216290857912944,0.520426967331717,0.602766018299832,0.808520063436601
"CKF44_01161",462.70319711009,0.125793625769502,0.187800762107383,0.66982489505327,0.502969421637547,0.749270894945634
"CKF44_01162",221.946736250789,0.285124850931494,0.220061848259002,1.29565780341859,0.195093405046556,0.470948677693982
"CKF44_01163",177.001893409987,0.368095685671118,0.341088240933611,1.07918022815323,0.280507391923274,0.570105428213836
"CKF44_01164",1823.72342173147,0.653629063064697,0.315272968186733,2.07321632052374,0.038152152184257,0.193895787366358
"CKF44_01165",179.026380678728,-0.406008643336662,0.249506437313124,-1.62724716728303,0.103684613786341,0.340269030532101
"CKF44_01166",319.066316530329,-0.115288242340293,0.25524411299895,-0.451678359926629,0.651500710020608,0.838058573502833
"CKF44_01167",351.446367269479,-0.056061309189994,0.328688858015886,-0.170560418531997,0.864569423221099,0.944319204454833
"CKF44_01168",1280.71681594139,0.659561835852212,0.344055800526088,1.91701995677356,0.055235396344998,0.239284296736585
"CKF44_01169",337.018788338384,-0.089593870584168,0.212626733553494,-0.421366914154413,0.673487175158087,0.848689405552132
"CKF44_01170",3941.4186088248,0.97370171136535,0.397323516596334,2.4506521026154,0.014259770147213,0.107733723807232
"CKF44_01171",132.507385773745,0.162462233772538,0.440030718440046,0.369206573460333,0.711973756568747,0.869813441226051
"CKF44_01172",204.364636952945,0.235845474322506,0.2480612254756,0.950755096328844,0.341728712112928,0.631497420568412
"CKF44_01173",341.907748314949,0.552221888075437,0.267610949831678,2.06352501055272,0.039062774067807,0.195986039964124
"CKF44_01174",2131.52770200383,0.386635812422758,0.328420964919391,1.17725679454616,0.239093026079323,0.524777373780566
"CKF44_01175",464.422001065223,-0.235318908892797,0.350546261725284,-0.671292022156013,0.502034515917105,0.749250297649388
"CKF44_01177",337.625435161392,0.473150126692949,0.217709937184318,2.17330514542554,0.029757358489938,0.166771215420551
"CKF44_01178",386.920874199666,-0.263069538883579,0.180645710416903,-1.45627337774284,0.145317061945386,0.409691203946148
"CKF44_01179",207.62042959002,1.13284902356551,0.432944802942856,2.6166130552098,0.008880694989099,0.080942860775645
"CKF44_01180",233.502674349467,-1.5603150591347,0.378338896851475,-4.12412012647811,3.72154640062314E-05,0.002078963864284
"CKF44_01181",4192.51034126356,0.912477649851636,0.308325991957303,2.95945743678333,0.003081812703016,0.042105949889137
"CKF44_01182",946.982080281892,0.38777929320128,0.237165006433188,1.63506117126315,0.102036224837529,0.338184176770127
"CKF44_01183",206.380711661628,0.521280317804703,0.345075281932935,1.51062781108156,0.130883304116457,0.390630765575114
"CKF44_01184",772.633226306902,-0.305054920090405,0.268426630780789,-1.136455496994,0.255765980688437,0.54329682558381
"CKF44_01185",911.050484901635,-0.548131577902007,0.249392126778888,-2.19787041789007,0.027958341521725,0.161794011462813
"CKF44_01186",842.470673328856,-0.387498819132474,0.2090799406193,-1.85335244492941,0.063831858722764,0.260709484299874
"CKF44_01187",287.649046889961,0.657126368100532,0.321405331418485,2.04454097012138,0.040900134273482,0.200808339117611
"CKF44_01188",165.166910590664,-0.537584351989958,0.304679357230604,-1.76442656593592,0.077660188750456,0.289066161995921
"CKF44_01189",389.38168728154,0.6654825795978,0.326532254910136,2.03803014737685,0.041546918010462,0.202958745457315
"CKF44_01190",423.858468412508,-0.497357340504383,0.223864168536766,-2.22169248323766,0.026304094889346,0.156000398372003
"CKF44_01191",178.550095735822,-0.171189207112353,0.209943549187554,-0.81540589255934,0.414840012504287,0.687134568775034
"CKF44_01192",167.661068792584,-0.033397510280373,0.312225510611051,-0.106965988189149,0.914815962398775,0.966514154768218
"CKF44_01193",195.890204244806,-1.8046581287212,0.567648394714822,-3.17918300399288,0.001476908140004,0.02685181807298
"CKF44_01194",35.8699089100308,-1.2984046101293,0.465032614806819,-2.79207214459286,0.005237167780872,0.059569558650413
"CKF44_01195",588.440650198529,0.541670609676368,0.250637370748897,2.16117256599793,0.030682011756739,0.169215203374943
"CKF44_01196",437.000781929784,0.286845901512234,0.194342380027163,1.47598224058048,0.139948659863752,0.403422541355061
"CKF44_01197",343.346947303927,0.791283574750008,0.37100656852254,2.13280206305009,0.032940966954652,0.177435519513899
"CKF44_01198",793.107906956795,-0.66362255172644,0.452846792539036,-1.46544606842773,0.142799256357314,0.407924780645398
"CKF44_01199",602.734947970453,-0.163567451470544,0.192919427935056,-0.847853703596958,0.396519450390229,0.675743957719582
"CKF44_01200",79.9388856561701,0.234367672805691,0.218186829603065,1.07416049461859,0.282750755042737,0.572694292450597
"CKF44_01201",119.731531445742,-0.251079286883406,0.376725580336719,-0.666477935103292,0.505105662522187,0.750662692248471
"CKF44_01202",137.034957273111,0.539405859905516,0.298344975597977,1.80799377909542,0.0706074687948,0.276170489182147
"CKF44_01203",221.830384651975,-0.107037906149383,0.20060223102987,-0.533582830060574,0.593630190070125,0.803283991899261
"CKF44_01204",2841.99937882772,0.223336915012956,0.411647147158706,0.542544547082338,0.587443428096075,0.799921597709418
"CKF44_01207",420.504479272884,-1.12749089987497,0.319377503969494,-3.53027650933945,0.000415125568876,0.011211140900182
"CKF44_01208",368.918043405481,-0.108208310284384,0.21039308566797,-0.514314954509257,0.607031807912697,0.810819385540157
"CKF44_01209",355.427246885465,-0.16149301742625,0.220285501236979,-0.733107792021766,0.463492688032806,0.723437100045798
"CKF44_01210",30.977785759525,-0.098461164332551,0.753125638147322,-0.130736704933806,0.895983595190864,0.957597202723724
"CKF44_01211",943.164139984497,-0.28620559445614,0.244534991215053,-1.17040752750366,0.241837007833028,0.526794010458926
"CKF44_01212",637.314005309156,-0.132085545233304,0.321493626878136,-0.410849653586979,0.681182781458113,0.852801938760229
"CKF44_01213",486.316692937464,0.326996898401203,0.286082034572935,1.14301794200166,0.253031141771867,0.541140886537139
"CKF44_01214",89.2686588660084,0.349746589591815,0.420149328916808,0.832434007436119,0.405164013212515,0.680850609277607
"CKF44_01215",439.025295973632,-0.633653927491554,0.442409193901276,-1.43228019721705,0.152063648082978,0.415769911857086
"CKF44_01216",2008.68622371157,-0.548672544808504,0.27108678907906,-2.02397374904348,0.042972852821279,0.20643180889339
"CKF44_01217",498.254030640691,-0.050524852034391,0.150621998043416,-0.33544138765061,0.737292151742512,0.884793941273459
"CKF44_01220",222.638130438921,0.306027257073403,0.273967980686546,1.11701833296912,0.263986486629753,0.551322830920807
"CKF44_01221",457.536613976889,-0.017955630350315,0.262236613310217,-0.068471103724462,0.945410621963826,0.977879554777277
"CKF44_01222",1510.89079761984,-0.209396526110035,0.282808576377375,-0.740417878383644,0.459046473890022,0.719740815897732
"CKF44_01223",300.056113792536,0.03397242616269,0.372728237610688,0.091145297658327,0.927377140081836,0.970938901065851
"CKF44_01224",3982.41501634494,0.98528284543737,0.401248442693044,2.45554310148716,0.014067188239862,0.106612049165781
"CKF44_01228",249.778742410328,0.416251249185984,0.194306588504458,2.14223950093403,0.032174214382999,0.175100226126367
"CKF44_01229",174.033690687259,0.156947244382643,0.286472718351699,0.547861050384424,0.583787315001613,0.798031496791489
"CKF44_01230",9790.51231377333,0.70133895719408,0.37731384242853,1.85876816148595,0.063060007210823,0.259045152098024
"CKF44_01231",811.751358827275,-0.338318683415261,0.417355250805765,-0.810625199424441,0.41758094099659,0.688507992411793
"CKF44_01232",1907.75237264029,-0.010956740984795,0.260155323478237,-0.042116151375668,0.966406104658827,0.984410018762564
"CKF44_01233",359.959268528376,-0.193076207084381,0.267366998286967,-0.722139262965996,0.470208860822833,0.728235526953614
"CKF44_01234",861.967534683265,-0.281204152671132,0.347919568421203,-0.808244715717445,0.418949720947022,0.689454682707514
"CKF44_01235",1288.46834362477,-0.14389902111259,0.204055659563703,-0.705194952300093,0.480688922149876,0.735448611015208
"CKF44_01236",480.067758883059,1.22441020247091,0.387410898410117,3.16049498735252,0.001575013151489,0.027974656667595
"CKF44_01237",171.05975184426,0.189022795635371,0.260306177692246,0.726155626851269,0.467743370864341,0.72598214877376
"CKF44_01238",651.127219377474,0.755904155539509,0.253634229109426,2.98029236114416,0.002879733939266,0.040544546742468
"CKF44_01239",819.073131615319,0.502720188094538,0.321029626461,1.56596197564841,0.117357519255291,0.366517374157528
"CKF44_01240",142.792298364622,-0.239695161630658,0.253431367530461,-0.945799109109284,0.344251060071783,0.632665992132694
"CKF44_01241",543.289979470952,-0.494298366409333,0.37733375632019,-1.30997653438112,0.190203773979342,0.464858740645817
"CKF44_01242",781.469393367122,-1.994601960422,0.34467185061042,-5.78695926832878,7.16719487333174E-09,3.54622563482636E-06
"CKF44_01243",486.28245727837,-0.008476420104455,0.182722902571206,-0.046389478194458,0.962999822670315,0.983488224829278
"CKF44_01244",22.4173300690667,-0.165609960474419,0.468448799815495,-0.353528412367899,0.723692332172885,0.876708077118149
"CKF44_01245",311.504904182363,0.620835122641573,0.192531959883344,3.2245821577765,0.001261566519272,0.023811638362396
"CKF44_01246",177.040450261144,0.262756968412521,0.24205464706849,1.085527469085,0.277688104325982,0.565971624003798
"CKF44_01247",422.353482648883,-0.761466218042294,0.431377525454761,-1.7651967780184,0.077530699937682,0.288894652215343
"CKF44_01248",437.999628805801,-0.230800220147212,0.218398475181264,-1.05678494300684,0.290609747636667,0.579671406345929
"CKF44_01249",252.578980548226,-0.189243703716184,0.221161339506017,-0.855681667233867,0.392173883343307,0.6717577868247
"CKF44_01250",393.714601978342,0.19369425727617,0.283948674319772,0.68214531284636,0.495147070614613,0.745854502211037
"CKF44_01251",1056.31245747409,0.312190777723467,0.195751550783591,1.59483169596241,0.110749877107922,0.35533320922954
"CKF44_01252",308.902809905391,-1.76355742913443,0.388450942334902,-4.53997464527704,5.62609932976429E-06,0.000526648514288
"CKF44_01253",766.975837225534,0.08719147367201,0.399844990202449,0.218063189006979,0.827379878131581,0.931003966182173
"CKF44_01254",106.785439397582,0.120938995540812,0.233033025720282,0.518977922408212,0.603776137085855,0.808810153083295
"CKF44_01255",1275.39641908957,0.491017336440976,0.302428360692141,1.62358230993029,0.104464983439783,0.341979650419365
"CKF44_01256",104.948993966373,-0.966818323114546,0.298406297250919,-3.23993941153857,0.001195551004069,0.023197708137773
"CKF44_01257",470.448650207881,0.461823004985103,0.429609759674156,1.07498257333674,0.282382530539414,0.57219542633886
"CKF44_01258",730.592369449856,0.265958786855541,0.200538501488415,1.32622306879512,0.184765820276115,0.458956542126325
"CKF44_01261",3489.91911893136,-0.136171622503756,0.409406472567239,-0.332607400293097,0.739430656519354,0.885811745224332
"CKF44_01262",587.747794633844,-0.380680899600806,0.402559645180702,-0.945650921939591,0.344326662384908,0.632665992132694
"CKF44_01263",1573.04217365436,0.121175843363753,0.279485233494243,0.433567962960908,0.664602203352663,0.843760143820609
"CKF44_01264",539.068820507112,0.606522299376362,0.291401691829744,2.08139594375015,0.0373976796506,0.191183562317127
"CKF44_01265",259.49959248801,-0.443156214924907,0.342138371116402,-1.29525435419267,0.195232499896142,0.471046857116189
"CKF44_01266",1034.97999608091,-0.184367410457204,0.200358953176662,-0.92018553468206,0.357475812161917,0.642470715045572
"CKF44_01267",156.34775361933,-0.231119592829254,0.237204438037982,-0.97434767553652,0.329883940222656,0.619102154950512
"CKF44_01268",20.3672970420728,0.043611693170238,0.61190474767783,0.071272029406118,0.94318125590323,0.97663116640212
"CKF44_01270",1642.10768643666,0.092976312458609,0.197470869623354,0.47083558519769,0.637758150456579,0.829936259292264
"CKF44_01271",646.568016337254,-0.092216772400031,0.235271406943768,-0.391959114785555,0.695088423202783,0.859492593274845
"CKF44_01272",2012.35410261063,1.12744571717345,0.564588083599926,1.99693502205118,0.045832242087272,0.214184460151214
"CKF44_01273",598.260601212786,1.11381686456787,0.34030552097852,3.27299087409804,0.001064159133604,0.021428576507194
"CKF44_01274",1447.68895844244,0.111789481695444,0.234270363565145,0.477181492333146,0.633232888988379,0.827623438117453
"CKF44_01275",397.714865077099,1.04121428427534,0.320871022330003,3.24496203089504,0.00117466285082,0.022920815683463
"CKF44_01276",546.443831982399,0.550223772508585,0.39712789467496,1.38550774167836,0.165897266943214,0.433668020931218
"CKF44_01277",1346.1425739905,0.368604635443261,0.39863820044489,0.924659591157821,0.355143005037688,0.640614609351004
"CKF44_01278",1091.69259789043,-0.065789293591676,0.240051665911844,-0.274063057807879,0.78403616286023,0.908630212249618
"CKF44_01279",363.30953405865,-0.287773757735016,0.358963902780531,-0.801678819251527,0.422738771000592,0.692927464912707
"CKF44_01281",268.670180394417,-0.309568120842547,0.413037907084112,-0.74949082283507,0.453561427910835,0.715977966912674
"CKF44_01282",427.09669115391,0.322071366950158,0.190041665484976,1.69474081448534,0.090124599446611,0.31514038382972
"CKF44_01283",289.288937176737,-0.246436906800424,0.277463101686681,-0.888179023813794,0.374444460202251,0.657278880622488
"CKF44_01284",654.865328508777,0.252786108628938,0.243056967526555,1.0400282337157,0.298326783639362,0.587911701357001
"CKF44_01285",156.94388973527,0.345825261456235,0.401644373908426,0.86102354202298,0.389225077136171,0.668359471820093
"CKF44_01286",99.6205055699145,-0.077309011694849,0.337985872711071,-0.228734447019143,0.819075319609573,0.92692938064622
"CKF44_01287",3418.25685510773,0.291031075226622,0.226363329448411,1.28568119198365,0.198554347819184,0.475810897337325
"CKF44_01288",302.802018487269,0.951644097908943,0.270930610412673,3.51250121372195,0.00044390997691,0.011603639283227
"CKF44_01289",144.319827984436,0.137081361551513,0.311629859867107,0.439885194602248,0.660020259499608,0.842740830439504
"CKF44_01290",139.417673318624,-0.15477886437864,0.356060421525955,-0.434698312481096,0.663781423451443,0.843736232215856
"CKF44_01291",749.546429427354,0.43356382239797,0.460636099586456,0.941228494221813,0.346587777531096,0.635303925630564
"CKF44_01292",327.567492396076,-0.244719964165356,0.204494373927555,-1.19670756444405,0.231420557603066,0.513798141832193
"CKF44_01293",277.634130471259,0.221108637548236,0.334438569020306,0.661133786680002,0.508526519441553,0.751710514151546
"CKF44_01294",163.83475210956,-0.18822259550987,0.200336572264154,-0.939531875696109,0.347457734399588,0.636250296416612
"CKF44_01295",854.656397151482,-1.03953649171186,0.485269827298997,-2.14218241735305,0.032178805811876,0.175100226126367
"CKF44_01296",166.831354357384,0.463300030290664,0.218730894957083,2.11812798727664,0.034164229863735,0.180549631414057
"CKF44_01297",287.807300606207,-0.18481125924323,0.203204884184552,-0.909482367930604,0.363095560849877,0.646588800413732
"CKF44_01298",875.095104757277,-0.02930284521382,0.230113360348898,-0.127340912189502,0.898670580615056,0.958886492902109
"CKF44_01299",11.6446874264542,-0.962194809798583,0.842462302065897,-1.14212209548021,0.253403272286668,0.541265638954595
"CKF44_01300",3237.0372396301,0.525893089852327,0.418257822743654,1.25734191031411,0.208629854108201,0.489393497936847
"CKF44_01301",259.277905393313,-0.142114096057826,0.193371036964415,-0.734929585571694,0.462382379039814,0.722603446967282
"CKF44_01302",1125.48610459344,0.334809526742588,0.381591148726595,0.877403807346892,0.380267345902075,0.661261964331066
"CKF44_01303",218.550734979433,0.249952431011232,0.272580482104282,0.916985798402126,0.359150082014309,0.643323182918318
"CKF44_01304",172.748334665175,0.75634277207707,0.255309624079502,2.96245304031918,0.00305198359804,0.041946607904017
"CKF44_01305",793.910247168507,-0.038105981690302,0.32172662145502,-0.118442115601023,0.905717357186735,0.962845938187924
"CKF44_01306",197.564905421073,0.15987367957981,0.268076934877014,0.596372379642268,0.550926487872604,0.778989136863345
"CKF44_01307",1596.29863970809,-0.156454308824372,0.292170035247012,-0.535490604613506,0.592310652703747,0.802698504334866
"CKF44_01308",476.773901058355,-0.422488511743013,0.340673831109205,-1.24015546004055,0.214917898976873,0.496802413620338
"CKF44_01309",365.14380917462,0.348997076828948,0.296974842467531,1.17517387644411,0.23992515932756,0.525262893273998
"CKF44_01310",105.39372730106,1.33761181540635,0.414538713433504,3.22674764035258,0.001252058344044,0.023811638362396
"CKF44_01313",1141.62492482074,-0.537973711065662,0.319272471843743,-1.68499873465118,0.091988815630855,0.319920588775333
"CKF44_01314",1162.55482574933,-0.458808018338186,0.255344972027957,-1.79681634102414,0.072364781273604,0.278765264591809
"CKF44_01315",405.07798938135,0.146953703918659,0.225198946224415,0.652550584194192,0.51404605195856,0.755526628881169
"CKF44_01316",209.479086970729,-0.18871734697965,0.300488436654324,-0.628035305054839,0.529980812272003,0.764274897177734
"CKF44_01317",337.526050981983,0.096837876573071,0.373807011364064,0.259058481058711,0.795590118783222,0.915609362487353
"CKF44_01318",821.731707535558,-0.269549156363854,0.172209544839724,-1.56523935194605,0.117526797635406,0.36688063416875
"CKF44_01319",335.950833066651,0.119732916922007,0.203806332388833,0.587483791688936,0.556878833000487,0.782911218697285
"CKF44_01320",505.435263900873,0.192237216511153,0.248655700490681,0.773106010165078,0.439459644469721,0.707445260804498
"CKF44_01321",2244.91951082744,0.09217063541692,0.310325980917113,0.297012306686427,0.766457113502778,0.897511557982592
"CKF44_01322",729.324649384666,-0.521740461491048,0.196918821493103,-2.64952053610234,0.008060607326555,0.07638280020663
"CKF44_01323",4373.52209757848,0.423047644284621,0.299905010875688,1.41060545487177,0.15836098230305,0.425409818043039
"CKF44_01324",131.114295662872,0.015299720984567,0.260523830443004,0.058726761995441,0.953169743129668,0.980042813489161
"CKF44_01325",163.327832307613,-0.152941755040452,0.41216259007408,-0.371071413863551,0.710584341895957,0.868768602659373
"CKF44_01330",424.012429731546,-0.123111125585267,0.14770834126295,-0.833474430303872,0.40457721278121,0.680385130598553
"CKF44_01331",385.765662052964,-2.42701742310384,0.462862961148298,-5.24349024835072,1.57567140528044E-07,2.87228311167831E-05
"CKF44_01332",3124.49610104059,0.820940647475851,0.426649168386475,1.92415855533137,0.05433471226217,0.237162288494046
"CKF44_01333",61.0703834073128,-0.161204877157978,0.515784456649357,-0.312543108036249,0.75462780715564,0.894031524765925
"CKF44_01334",222.031589825785,0.375613580604525,0.502765912591772,0.747094365781935,0.45500660093962,0.716650915122499
"CKF44_01335",173.787516776635,-0.07129271251671,0.351814837159774,-0.202642711411097,0.83941430365365,0.936624951960963
"CKF44_01336",59.6135223952835,-0.799329482868293,0.379078225452521,-2.10861355044622,0.034977952290553,0.182586492476759
"CKF44_01337",306.76879799494,-0.264782435168373,0.264714423804605,-1.00025692352834,0.317186187890729,0.606277241589151
"CKF44_01338",575.239887311381,0.012973046387424,0.232092172940561,0.055896096033992,0.955424580883127,0.980257943408839
"CKF44_01339",624.728942804036,-0.080471547098253,0.281393542170421,-0.285975102618085,0.774897190799886,0.903351201728511
"CKF44_01340",860.854882808113,0.018229689865612,0.178824677972591,0.101941689884694,0.918802958569909,0.967433501937126
"CKF44_01341",7217.04492137482,-0.40232346551596,0.507272238697469,-0.793111538193007,0.427712840996717,0.697451817714337
"CKF44_01342",333.315954110455,-0.215867887227719,0.158178129176832,-1.36471387258851,0.17234299774074,0.442553274309996
"CKF44_01343",141.850891492211,-0.070797188831005,0.264376295114021,-0.267789473335618,0.788861373957622,0.911586407187253
"CKF44_01344",402.891394768984,0.155992315212546,0.270351786829531,0.576997537326826,0.563941119135964,0.786474759866081
"CKF44_01345",343.017201385655,0.434601940546759,0.232836255883256,1.86655612931977,0.061963598849528,0.255872875408218
"CKF44_01346",373.853586144118,-0.274399794849851,0.422409313474367,-0.649606403307918,0.515946495835061,0.757034818184594
"CKF44_01347",1095.87136310741,-0.464314576353729,0.26309045527985,-1.76484766754399,0.077589370925072,0.288957834622567
"CKF44_01348",4125.37315795555,-0.307059881730121,0.519600919256363,-0.590953307337439,0.554551706902269,0.781234885946871
"CKF44_01349",14.2569606026439,0.042391539999628,0.863633589635111,0.049085098713609,0.960851478596676,0.982843796845714
"CKF44_01350",402.962950187963,-0.272864586936497,0.292448741321146,-0.933033890670284,0.35080247032515,0.639527574051259
"CKF44_01351",367.317796093405,-0.411863888399479,0.273019602370541,-1.5085506125692,0.131413663298426,0.391426244050086
"CKF44_01352",541.968100447486,-0.08268885219651,0.192058036357904,-0.430540964411494,0.666802174747363,0.845185482978039
"CKF44_01353",80.4179540773959,0.686393872158972,0.374729485412978,1.83170500021507,0.066995383308033,0.266864301423086
"CKF44_01354",115.781022966973,1.33573796600816,0.489696630173532,2.72768461881148,0.006378055559384,0.067658178958427
"CKF44_01355",544.881920856938,0.107822972823513,0.197957115153262,0.544678440782663,0.585974695095512,0.798734108898315
"CKF44_01356",433.873296415182,-0.247938378552276,0.216911822244181,-1.14303764537632,0.253022961361613,0.541140886537139
"CKF44_01357",197.437235722399,-0.607737170448798,0.28021966312077,-2.16878845574399,0.030098748084736,0.168094598979534
"CKF44_01358",17.3458320808719,-0.821842976151412,0.75513484094437,-1.08833936879884,0.276445316766776,0.564046158834596
"CKF44_01359",824.475729404654,-0.100799154334399,0.410855276525739,-0.245339807210882,0.80619333168942,0.920623344644347
"CKF44_01360",1131.98582557344,-0.079760749772897,0.240378827026091,-0.33181270896309,0.740030687110324,0.885811745224332
"CKF44_01361",1587.93135024878,-0.026624383118624,0.205968660436103,-0.129264243707037,0.897148563403683,0.957852666260375
"CKF44_01362",1208.19111927978,-0.446354899197858,0.185975818373538,-2.40006955259818,0.01639195691365,0.115871921459021
"CKF44_01363",277.71545137646,0.02082685866973,0.243351723374243,0.085583362143283,0.931797625012797,0.973098469540727
"CKF44_01364",536.708483994502,0.402312810100833,0.304583426897122,1.32086244546957,0.186547233673868,0.460545330957382
"CKF44_01365",292.822789329297,-0.047819970564208,0.195398258233878,-0.244730792364439,0.806664884041789,0.920846145347599
"CKF44_01367",42.3701550987044,-0.44743725242368,0.551747830951172,-0.810945195112651,0.41739714437126,0.688507992411793
"CKF44_01368",24.1960128410552,-1.02484499725834,2.04846883576324,-0.500298066226862,0.616865215526543,0.817713667902635
"CKF44_01369",225.002903993029,0.184448577701105,0.617626933574145,0.29864076139575,0.765214160802992,0.89717293850721
"CKF44_01370",164.299912921534,-0.235175724325172,0.488817637855553,-0.481111371833654,0.630437346266155,0.824903569623281
"CKF44_01371",208.942409938729,0.099553116715676,0.213612998829934,0.466044282234593,0.641183804128973,0.832517377919661
"CKF44_01372",353.07443695039,0.397214869041977,0.275986368261327,1.43925539346154,0.15007817606013,0.415466307534291
"CKF44_01373",381.295589375476,0.135147192870287,0.332398583003121,0.406581735846383,0.684315213820534,0.854232560620915
"CKF44_01375",861.366744001703,0.196993864816948,0.279258085225231,0.705418661945152,0.480549733697996,0.735448611015208
"CKF44_01376",1585.47872830765,0.680051180418473,0.272317945743755,2.49726906010956,0.012515395563628,0.099079022936288
"CKF44_01377",523.095216673617,-0.174743083455542,0.157540140268333,-1.10919720623523,0.267345117564167,0.554970858915448
"CKF44_01378",543.552669862643,0.047904714860884,0.198874686684182,0.240878895447153,0.809648979590652,0.922563333939904
"CKF44_01379",175.4528832878,0.100499448456733,0.541243535710557,0.185682491939225,0.852693758955279,0.940450586498576
"CKF44_01380",708.101910591946,-0.239791597150948,0.253222714163412,-0.946959272366871,0.343659532752577,0.632278773805339
"CKF44_01381",463.369419862637,0.200969185164034,0.286549308008858,0.701342420124851,0.483089346543158,0.736921361705452
"CKF44_01382",238.917829720017,0.473610649850765,0.239785261577276,1.97514495567999,0.048251700385204,0.221350681171065
"CKF44_01383",7.62620849840629,-0.489025481341826,1.00065612877799,-0.488704828040205,0.625050685182345,0.82220396814624
"CKF44_01384",534.661083308803,-1.37377112878565,0.557037352654284,-2.46621007054487,0.01365512242834,0.104701150760026
"CKF44_01385",432.441732069589,-0.130319579432964,0.214664108290208,-0.607086021370573,0.543793826431783,0.774668145358256
"CKF44_01386",124.986816139816,-0.529875821800107,0.423075431458315,-1.25243817626956,0.210410242748389,0.491572260208462
"CKF44_01387",916.552923745358,-0.961760857239952,0.431162227942566,-2.23062410134884,0.025706038957162,0.153240733094888
"CKF44_01388",517.416296527876,-0.228708828833699,0.296657201454093,-0.770953233943628,0.440734651860963,0.708092440208606
"CKF44_01389",96.0704502727484,0.266397032316351,0.564095884556743,0.472254876536959,0.636744874280576,0.829857054622215
"CKF44_01390",197.54392448494,1.25430976457499,0.414250653298874,3.02790051044295,0.002462591473651,0.037083415517354
"CKF44_01391",744.721024546058,-0.445491943457797,0.184708088518016,-2.41187024906245,0.015870928445349,0.114699719031224
"CKF44_01392",186.219605294491,-0.084019855355616,0.212755086765939,-0.394913497170811,0.692906728636402,0.858611222024821
"CKF44_01395",705.088938775567,0.453356904905192,0.365421039725443,1.24064258928774,0.214737811401035,0.496802413620338
"CKF44_01396",538.955219375642,-0.666212849526404,0.495804645013984,-1.34370029854725,0.17904532075997,0.451770210778486
"CKF44_01397",688.851103373266,0.666641543109995,0.298286170028988,2.23490597316399,0.025423522340479,0.152737095471102
"CKF44_01398",607.38118763671,0.248346533468327,0.257317213131043,0.965137661979311,0.334475865273371,0.62332911454093
"CKF44_01399",283.444157703913,0.186222849214277,0.233837834964361,0.796376040868918,0.425813499833905,0.696155325312594
"CKF44_01400",619.714568856497,0.835826422639921,0.341471741938145,2.44771768784114,0.014376425097204,0.108421210564357
"CKF44_01401",36.4795325011525,-0.39866197842494,0.603106321827883,-0.661014424814323,0.508603062920176,0.751710514151546
"CKF44_01402",1937.25771715978,0.15397324848458,0.287956489693384,0.534710117658856,0.592850324115027,0.802868855355776
"CKF44_01403",684.974487199485,-0.125266151519308,0.367594366527427,-0.340772772724093,0.733274649134875,0.882145448863717
"CKF44_01404",991.659797125837,0.759739910960348,0.257220328576103,2.95365422774338,0.00314035647079,0.042653429947372
"CKF44_01405",550.04302712422,-0.021140927083415,0.208825639020656,-0.10123721963721,0.919362151482461,0.96761920380265
