"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CKF44_01528",124.428965156847,-0.177046764692581,0.340138752649908,-0.520513359072639,0.602705819276299,0.725679839476352
"CKF44_01529",247.038186352337,-0.789363461098335,0.309385875214571,-2.55138816712586,0.010729475196848,0.034451459491062
"CKF44_01530",551.203524054432,0.847963039128356,0.248817659049227,3.40796968498362,0.000654481653198,0.003454485860057
"CKF44_01531",177.965870055152,0.428955773913976,0.255269974301134,1.68040042738419,0.092879432959756,0.1857856941786
"CKF44_01532",415.640594465281,0.009044418320832,0.317696799644805,0.0284687108304,0.977288323049886,0.988506321655244
"CKF44_01533",377.37094827382,0.172288039787059,0.35202775582059,0.489416067166206,0.624547163251822,0.744276218468227
"CKF44_01534",442.216143441114,0.576353051921911,0.965452629442335,0.596977038899178,0.550522710620047,0.680173018919505
"CKF44_01535",443.585019690001,-0.499178332509143,0.346517110428363,-1.4405589723753,0.14970931828109,0.26744433050845
"CKF44_01536",388.260226819859,0.184087454980176,0.353395836523891,0.520910084258254,0.602429410150676,0.725660752355788
"CKF44_01537",1079.66626177459,-0.399068668278008,0.357305728330063,-1.11688292864246,0.264044384731925,0.406425286567811
"CKF44_01538",25.3894290997168,2.03162904129896,0.444156781839447,4.57412590411228,4.78212220213395E-06,5.35860780740738E-05
"CKF44_01539",1265.35349627107,-1.84347968163887,0.634626750307654,-2.90482504991349,0.003674584307781,0.014565825032275
"CKF44_01540",198.572177434496,-1.07882100964084,0.408221350130909,-2.6427353917057,0.008223927807913,0.028054532054089
"CKF44_01541",139.439884330477,-2.15395917418233,0.450450412902466,-4.78178976527815,1.73741332388584E-06,2.18756132143809E-05
"CKF44_01542",153.459463083588,3.6059156957486,0.904191717498304,3.98799903379491,6.66329350163419E-05,0.000520490836033
"CKF44_01543",411.185815440634,0.170049402277923,0.32160338254808,0.528755017844069,0.596975405667466,0.720720830587029
"CKF44_01544",694.024730332721,-1.09834213374538,0.283706415399251,-3.87140393776335,0.000108210301506,0.00078466632244
"CKF44_01545",102.646537468076,0.953412768930185,0.358600907184651,2.65870149748186,0.007844242837661,0.027039015256746
"CKF44_01546",134.404883912385,-1.11083946201555,0.523818493007567,-2.12065720634935,0.033950660225154,0.085618471252435
"CKF44_01547",707.809312105067,0.088127308024645,0.24844690482842,0.354712843315581,0.722804728248845,0.818816087538565
"CKF44_01548",909.944564094032,-1.10071251281583,0.295910350373129,-3.71974995611975,0.000199420105584,0.001313971675711
"CKF44_01549",527.864774232775,-1.21628929406988,0.298439111234954,-4.0755023329108,4.59151219453325E-05,0.00037897761558
"CKF44_01550",225.020660161385,-0.885828518200428,0.292523484296447,-3.02823043534761,0.00245990431735,0.010553714023384
"CKF44_01551",951.467663057259,4.9888014511709,0.385880787414934,12.9283488939461,3.11435215791004E-38,2.69586108669088E-35
"CKF44_01552",325.116441723013,0.896566639249264,0.494151531460014,1.81435568276047,0.069622983983698,0.149732983591963
"CKF44_01553",528.438976376781,3.45416482222133,0.356529951912148,9.68828790876024,3.38149431497186E-22,6.69052803748004E-20
"CKF44_01554",539.694612761917,-0.178927302684953,0.332826873348936,-0.537598724780151,0.590854110809006,0.715681375237694
"CKF44_01555",114.712753721519,0.921542546227881,0.392670348306729,2.34686054142298,0.01893233946704,0.054787484667468
"CKF44_01556",454.796697091704,-0.267351258461221,0.454148416114807,-0.588686977592883,0.556071275197049,0.684961962523282
"CKF44_01557",3862.23000540842,-1.11146511511869,0.571908692449264,-1.94343105777728,0.051964097763977,0.119235048712903
"CKF44_01558",15098.471190454,-1.99640809129959,0.338281218362698,-5.90162262321961,3.59943744980849E-09,9.16400894850139E-08
"CKF44_01559",223.466684670422,-0.186225403111418,0.426108057778365,-0.437037975959329,0.662083807221531,0.775005132692546
"CKF44_01561",707.971925930465,0.242973167374161,0.210502836407214,1.15425127528511,0.248397166273487,0.388295796036998
"CKF44_01562",5261.79543959721,0.198155572880239,0.44403102986258,0.446265147148758,0.655405728949,0.769529446078641
"CKF44_01563",534.098337533022,0.350605554018817,0.281271698840046,1.24650135603653,0.212580391683636,0.346544070717791
"CKF44_01564",348.318696857365,-1.40628985596188,0.426410976777933,-3.29796823381086,0.000973871513061,0.004803461700817
"CKF44_01565",747.920317440786,0.146609140825277,0.292595600638693,0.501064064207563,0.61632603664202,0.737270306399377
"CKF44_01566",59.8266838545531,-1.05864366382128,0.467447140749395,-2.26473449409509,0.023528977377434,0.065019221204601
"CKF44_01567",159.219418840927,1.71973494961045,0.491379120272387,3.49981283017712,0.000465584944826,0.002608556426313
"CKF44_01568",1176.97780070534,-0.421664835632098,0.22457359104626,-1.87762431756831,0.060432576675352,0.133832936833007
"CKF44_01569",313.046498876679,-0.575067450217369,0.254506712596364,-2.2595374571884,0.023849973040138,0.065670402903759
"CKF44_01570",42.0562101974552,1.02628346991422,0.747497214610968,1.37295959082382,0.169764909358024,0.293905499326079
"CKF44_01571",443.885313501694,0.530929149940297,0.345427455435644,1.53702070170046,0.124288239963999,0.232809321544683
"CKF44_01572",104.195273455467,-1.7455219049122,0.551937241802311,-3.16253692034321,0.001564009019589,0.007191741341735
"CKF44_01573",178.242201309913,0.467149010640548,0.478012237550728,0.977274165686967,0.328433439303867,0.474426693195511
"CKF44_01574",1224.43941103695,-1.13939875069465,0.339507395374468,-3.35603514450083,0.000790685203017,0.004037975686498
"CKF44_01575",651.872950343655,0.126090640071985,0.326941813187107,0.385666913763103,0.699743369623593,0.801733274140214
"CKF44_01576",1154.11309231045,0.656080879678703,0.386599240461922,1.69705682529225,0.089685917713828,0.181169749353345
"CKF44_01577",2166.62628416802,-3.60041049736825,0.844621198997757,-4.26275175385198,2.01924802817832E-05,0.000185578305388
"CKF44_01578",305.144977905033,-0.958194837055404,0.470735766330465,-2.03552588435087,0.041797986783091,0.100643622556643
"CKF44_01579",361.268629653542,0.272619480304937,0.251418624301288,1.08432492247767,0.278220758824093,0.421962057568298
"CKF44_01580",595.780705578182,0.456501059347943,0.264514182194619,1.72580938972893,0.084381710019028,0.173109254629699
"CKF44_01581",20.7931551099442,1.50800304724086,0.642466108427302,2.34721026908691,0.018914577209875,0.0547589662117
"CKF44_01582",46.8811320036423,1.21292279300661,0.544812936170532,2.22631055997347,0.025993386637055,0.069904544645284
"CKF44_01583",445.977578452926,0.142675355009313,0.228622172647773,0.624066132155633,0.532584154865805,0.665021960170736
"CKF44_01584",791.026510971964,-1.1515324233764,0.481434679047691,-2.39187676644775,0.016762469540034,0.049713105595176
"CKF44_01585",5046.02792820599,-2.16566723107593,0.898047059108788,-2.41152978466977,0.015885754272408,0.047581681806412
"CKF44_01586",2974.29066007515,-1.31867426142836,0.351739739088363,-3.74900562798532,0.000177537101863,0.00119828891852
"CKF44_01587",511.682284257855,-0.384857443241762,0.277497868147152,-1.38688432387408,0.165477038684894,0.288501634665884
"CKF44_01588",9057.43025409693,0.692397437812601,0.992746600975813,0.697456367145467,0.485517236511304,0.626459262686935
"CKF44_01590",250.89304825079,-0.374724220693381,0.367606093774044,-1.01936346279317,0.308030445369717,0.454821073387056
"CKF44_01591",289.958925665073,0.19412397343536,0.374099284112142,0.518910304509345,0.603823291606145,0.726455228348255
"CKF44_01592",45.7920762042671,0.129396074186072,0.516042589518743,0.250746889528529,0.802009805874697,0.877084249146002
"CKF44_01593",319.43154363366,-1.0518330714291,0.348745174652282,-3.01605053740983,0.002560905731944,0.010873250885171
"CKF44_01594",478.787673473638,-1.85574889092158,0.933840007756169,-1.98722358809682,0.046897625006009,0.109970880797299
"CKF44_01595",182.017998715045,0.196236811268566,0.313620412021633,0.625714410626531,0.531502279435173,0.664377849293966
"CKF44_01596",313.246587858776,-1.54378804869591,0.417376062773225,-3.69879393283439,0.000216626383357,0.001401997854901
"CKF44_01597",493.569009019307,-0.797946852951374,0.381487179490293,-2.0916741003394,0.036467678882041,0.090262214937121
"CKF44_01598",776.072150485841,-1.84182960256842,0.316894052547268,-5.81213054572457,6.16827072329591E-09,1.48459281477456E-07
"CKF44_01599",266.367308806983,0.498926324957282,0.46512901660786,1.07266222304491,0.283422695766162,0.427138665545305
"CKF44_01600",187.426584802831,-0.964079868137733,0.363411489592827,-2.65286017571405,0.007981292547763,0.02742950416539
"CKF44_01601",313.318078799117,5.55988149840029,0.321465480327457,17.2954231127298,5.09277122236198E-67,3.52674407148567E-63
"CKF44_01602",167.402631872501,0.125454340110112,0.346960455596108,0.361581091120517,0.717665097015789,0.814726360136777
"CKF44_01603",394.025111109958,1.06283326600789,0.375461909367834,2.8307352609946,0.004644114313006,0.017622187187709
"CKF44_01604",362.249253856387,0.089744875572969,0.307303069331161,0.292040283776848,0.770255823819274,0.854214158170734
"CKF44_01605",211.215055210268,-0.719362990076151,0.304422602958512,-2.36304066480303,0.018125680587497,0.053096589707453
"CKF44_01606",1.16612213374502,-0.441015816508112,2.17011075288196,-0.203222723044173,0.838960952975288,0.902984861571941
"CKF44_01607",312.424432760405,-0.032767059559629,0.272606546387372,-0.120199092772584,0.904325436428772,0.944705633922047
"CKF44_01608",78.6545084041854,0.068096002108944,0.478321847018673,0.142364398643673,0.886792181682366,0.933090045783516
"CKF44_01609",277.486079099487,-0.676420475252803,0.273002540418576,-2.47770762211844,0.013222945131894,0.041025490608588
"CKF44_01610",593.955252595825,-0.341210966538884,0.334313201186807,-1.0206326442617,0.307428517214821,0.454125955996722
"CKF44_01611",240.152444099984,1.20986870358669,0.416047551066983,2.90800582886235,0.003637415577205,0.014463460655102
"CKF44_01612",349.223109314225,-1.26036910652962,0.550588029450652,-2.28913278006998,0.022071638744853,0.061805943513186
"CKF44_01613",489.891431368738,1.16499419931074,0.329041168416196,3.54057276455198,0.000399259523803,0.002317579381671
"CKF44_01614",369.247167895341,-0.385561168626767,0.339388822990964,-1.13604556929393,0.255937493302485,0.396769004056348
"CKF44_01615",922.607321530929,-1.02706653867577,0.585492506790163,-1.75419245637565,0.079397535388193,0.165511117568705
"CKF44_01616",484.470373523609,0.262665402344916,0.256908959158986,1.02240654901555,0.306588522179674,0.453271886441982
"CKF44_01619",223.634647885622,-0.194219678995703,0.277685996309617,-0.699421942686479,0.484288378813417,0.625362517241139
"CKF44_01620",208.617527607298,0.133858651763742,0.311437795090244,0.429808629119515,0.667334855301811,0.778388727129029
"CKF44_01621",16252.1648642473,-1.70097006719274,0.467415877727615,-3.6390934673896,0.000273599489521,0.001696218858488
"CKF44_01622",108.865335032207,0.057878901960361,0.338789958076608,0.170840075334444,0.864349516710794,0.919894007773508
"CKF44_01623",163.412040293716,-0.733708584700103,0.366917927872565,-1.99965313484199,0.045537732060766,0.107444223005386
"CKF44_01624",152.289603238682,0.709872027242422,0.291850705493772,2.43231218523668,0.015002770025524,0.0454281514765
"CKF44_01625",87.0729499663107,-0.454006433083885,0.23739109104357,-1.91248302995734,0.055814267222101,0.125818294437842
"CKF44_01626",422.54540019973,0.875875371524054,0.357997077658713,2.44659922156975,0.014421109757893,0.043993914129256
"CKF44_01627",328.156355724861,-0.996880952657142,0.450112257877575,-2.21473851291622,0.026778017762447,0.071542350696351
"CKF44_01628",1451.64317039164,-2.58458376801053,0.531496585624254,-4.86284171510695,1.15712376912105E-06,1.53213806905607E-05
"CKF44_01629",118.434185050944,0.001156450547884,0.380450836487369,0.003039684597782,0.997574686324575,0.999017310599809
"CKF44_01630",315.153730106807,-0.184151431962634,0.247104787597498,-0.745236196162224,0.456128944762997,0.599486229357326
"CKF44_01631",319.122678002753,-0.151612417895225,0.21868598615709,-0.693288219146868,0.488128694737261,0.628512635047347
"CKF44_01632",248.877574717381,-0.370382350934555,0.219915533394559,-1.68420277193443,0.092142487743418,0.184791985989914
"CKF44_01633",230.825405447471,0.265973965838036,0.26488291210477,1.00411900384436,0.315321256484212,0.462137502889559
"CKF44_01634",459.687629131609,-0.612311820936845,0.324739862019644,-1.88554560911837,0.05935621281057,0.132252822945043
"CKF44_01635",359.697708684716,-0.433390904184338,0.383562886741913,-1.12990833880117,0.258514849860796,0.39969085404912
"CKF44_01636",247.721649148465,-1.28182685548851,0.41874247597981,-3.06113405975638,0.002205003436867,0.009591487939888
"CKF44_01637",518.870608222281,-0.124930911891989,0.29609769697104,-0.421924632207483,0.673080030066979,0.782689322356062
"CKF44_01638",104.97152960854,-0.635413580208601,0.388974862587916,-1.6335594952874,0.10235137863076,0.200108214855452
"CKF44_01639",400.827782861717,-1.20535650289327,0.427751900937515,-2.8178869579573,0.004834082578623,0.018233127373073
"CKF44_01640",1391.47035872912,1.12728520752243,0.232853958118848,4.84116832983818,1.29077972535576E-06,1.68653766001672E-05
"CKF44_01641",378.951401098038,-0.053689489256694,0.397706102378139,-0.134997901555067,0.892613533460378,0.936851882269342
"CKF44_01642",598.799281518593,0.303218874716843,0.244636511983269,1.23946696369502,0.215172615880783,0.349194491659633
"CKF44_01643",225.273796090005,-0.235492566557079,0.369832991676182,-0.636753810117815,0.524285217129564,0.658380389878547
"CKF44_01644",378.172583509228,-0.888780823539056,0.247461591147775,-3.59159099970511,0.000328665373183,0.001971672100772
"CKF44_01645",33.3285128899473,0.423946395254416,0.615690437944972,0.688570699050399,0.491093465343483,0.631418909673898
"CKF44_01646",183.954272045615,0.138470863439229,0.316061222603166,0.438114053659431,0.661303607317488,0.774484606912498
"CKF44_01647",586.498270163927,-0.103834906172144,0.32121582998793,-0.32325588118134,0.746501463513741,0.83641825281841
"CKF44_01648",4222.65042008599,-0.88608607497705,0.501653375249059,-1.76633133293906,0.077340277849734,0.161953862748536
"CKF44_01649",614.691929612351,0.147228976666941,0.217157618036321,0.67798209428838,0.497783046334602,0.637757300586812
"CKF44_01650",302.667439523163,-0.62442521639471,0.283134479745411,-2.20540153553951,0.027425930393564,0.072861068269316
"CKF44_01651",73.9286328310836,0.250080783718732,0.44298269072435,0.564538499935085,0.572387706314196,0.699080223320248
"CKF44_01652",552.107774182109,0.263318868799913,0.272065680985802,0.967850365565422,0.333119105878252,0.478897614325699
"CKF44_01653",4204.26322266913,7.61014930321891,1.1529418114949,6.60063606623098,4.09397438941597E-11,1.54922254900031E-09
"CKF44_01654",367.845055598929,-0.083543602180986,0.256944794999537,-0.325142224348762,0.745073433153187,0.835838899171524
"CKF44_01655",1175.70352873893,-0.676505578321221,0.185842016103038,-3.64021867878435,0.000272406589504,0.001693371303692
"CKF44_01656",34.3914928933349,-1.90347644094639,0.623546928041491,-3.05265947973644,0.002268231678542,0.009841794720492
"CKF44_01657",862.530493459771,-0.696567359792897,0.284050240640039,-2.4522681558845,0.014195882692711,0.043498445861516
"CKF44_01658",349.121562621799,0.34855525839706,0.246271165049161,1.41533117905817,0.156971417428296,0.277727916630289
"CKF44_01659",238.06084793609,0.238474248207294,0.250778154109881,0.950937090408614,0.341636311957719,0.488202942696493
"CKF44_01660",254.118449901153,-0.232945916037504,0.200486659261601,-1.16190232754365,0.245275141588157,0.384718087315513
"CKF44_01663",180.626936691856,0.422364244788876,0.580571905377231,0.727496871407239,0.466921631188534,0.609966477264779
"CKF44_01664",191.700860974174,-0.323950308518699,0.503583578168977,-0.643290056630873,0.520035907065572,0.655368272325584
"CKF44_01665",96.9096488527412,-0.090996037622908,0.33421561345161,-0.272267464356758,0.785416371221013,0.86527370374082
"CKF44_01666",558.451313525853,-0.765888297042211,0.594334925345541,-1.28864763684707,0.197520614332089,0.328299384455091
"CKF44_01667",237.445288530016,-0.987156731978559,0.405528833038038,-2.43424548775787,0.014922870378419,0.045245568025635
"CKF44_01668",19.602331830965,0.111622113888797,0.749419848797703,0.148944699113418,0.881597269781104,0.929799130861124
"CKF44_01669",260.104708087287,-0.823851689834518,0.291531031124597,-2.82594853335669,0.00471408376017,0.017829071567002
"CKF44_01670",197.495581899865,0.455628544478312,0.282981702878383,1.61009895637714,0.107376254896723,0.207646066785761
"CKF44_01671",163.601371500758,1.51158253950207,0.309798506231397,4.87924411866925,1.06493186750298E-06,1.42643195018533E-05
"CKF44_01672",4.64476592307182,1.01560070609246,1.03520615987988,0.981061304938814,0.326562510835045,0.472907860211771
"CKF44_01673",304.889641481317,0.053435318282651,0.253771298808124,0.210564861091928,0.833226834299243,0.899048898024659
"CKF44_01674",18.0995117437289,-0.554887045538698,0.512770484478294,-1.0821353067996,0.279192409409023,0.422972530115397
"CKF44_01675",327.780490581006,-0.176378954697425,0.366474842606122,-0.481285300358238,0.630313742976052,0.748834749407879
"CKF44_01676",372.615312866967,-0.424397716915512,0.293052874159948,-1.44819503351424,0.147562513184033,0.26452767377671
"CKF44_01677",502.895577438781,-0.090811902881299,0.216885959032193,-0.41870807721499,0.67542949187044,0.784894270939608
"CKF44_01678",569.932194303571,0.908336704062084,0.313668888715679,2.89584570462592,0.00378138272947,0.014912343622769
"CKF44_01679",396.596094652117,-0.533044434801769,0.338428712462945,-1.5750567702205,0.11524334126233,0.218895697381698
"CKF44_01680",400.350651911127,0.555030990415858,0.745060692919914,0.7449473521958,0.456303547689347,0.599488155520533
"CKF44_01681",713.009040024156,2.99419068255421,0.47283289489779,6.33245003650062,2.41298438622045E-10,7.36119686104696E-09
"CKF44_01682",1603.9253426482,-1.87051329818949,0.230259974305294,-8.12348435212381,4.52987175726835E-16,4.35685582209491E-14
"CKF44_01683",1136.70588277951,-2.42133367415797,0.611798956522971,-3.95772769525319,7.56661467856132E-05,0.000580274713721
"CKF44_01686",1672.41391598994,-0.475105747402998,0.361314947434822,-1.31493521310436,0.188531677031474,0.317273842877996
"CKF44_01687",222.708923855043,0.482490500530237,0.305972994984607,1.57690550616897,0.114817269410585,0.218316746476745
"CKF44_01688",572.887365021619,-0.744015087005826,0.335421416939797,-2.21815021173608,0.026544592167965,0.071028323324248
"CKF44_01689",67.9007024491299,3.36840219202002,0.634478218063954,5.30893275154246,1.10269005901138E-07,1.91862529111905E-06
"CKF44_01690",556.282359282426,-0.640125229013069,0.746105879123809,-0.857954945703954,0.39091734218414,0.537028564648479
"CKF44_01691",1261.01780328505,-0.918175350063123,0.371536418770018,-2.47129299760914,0.013462546668919,0.041675518856622
"CKF44_01692",624.453949511621,0.254582675793083,0.182223141502991,1.39709300198243,0.162385605944371,0.284760780239242
"CKF44_01693",172.215082870687,-0.197162304139951,0.249194115499191,-0.791199678792541,0.428827478912757,0.572514033443386
"CKF44_01694",306.580209996956,1.12340502906644,0.31129998236457,3.60875391168767,0.000307671289953,0.001868968142914
"CKF44_01695",69.4319221192866,1.12886326418258,0.483996175222025,2.33238054756266,0.019680680519769,0.056479928881184
"CKF44_01696",778.612903809851,-0.732206748434197,0.299763438262916,-2.44261525914309,0.014581272725756,0.044384753242136
"CKF44_01697",255.808865160019,-0.385072585028594,0.379566809583163,-1.01450541856249,0.310341645179513,0.45706420520377
"CKF44_01698",199.789630135864,0.877841562304372,0.186026561932886,4.71890440366832,2.37118207525362E-06,2.89602043582563E-05
"CKF44_01699",201.868597809008,-1.04348724009035,0.298008730861914,-3.50153244528214,0.000462590642242,0.002599329336677
"CKF44_01701",341.60741835221,-1.71021001059088,0.281617408554179,-6.07281353582183,1.25688371229339E-09,3.48156788305268E-08
"CKF44_01702",145.437795839491,1.06705042820461,0.408132399241411,2.61447126027711,0.008936567856472,0.029954371929366
"CKF44_01703",102.780809332306,1.29213678439382,0.385437868641248,3.35238669970047,0.000801180268067,0.004082541101075
"CKF44_01704",1338.21039500402,0.62278817891523,0.330750046034523,1.88295719496355,0.05970616913453,0.132818895360301
"CKF44_01706",43.8611705992011,1.3943285456795,0.328942360578301,4.23882331004187,2.24694412625515E-05,0.000205007748015
"CKF44_01707",369.975562526637,0.237673104008142,0.224665436396043,1.05789794736903,0.290101971102122,0.434933134852175
"CKF44_01708",235.145194595598,0.686708192016195,0.31304833068263,2.19361716613779,0.028262943280696,0.074333794993855
"CKF44_01709",1518.61170142977,-0.933700325864942,0.248610909207558,-3.75566916528761,0.000172878941368,0.00116912760642
"CKF44_01710",41.4245611449754,2.23134219249845,0.565057367653979,3.94887726490957,7.85185945905538E-05,0.000596861984127
"CKF44_01711",983.133709369642,0.003265005720644,0.233206413717749,0.014000497107235,0.98882958444192,0.995586634524614
"CKF44_01712",195.667766486869,0.337693271791161,0.244707467920869,1.37998760176931,0.167590462235431,0.291306212595472
"CKF44_01713",4034.54183576895,1.4445373082376,0.453749183506576,3.18355902499749,0.001454764500422,0.006774878389659
"CKF44_01714",465.547206015652,3.30844698631239,0.925305950241001,3.57551681738422,0.000349536704356,0.00207593625872
"CKF44_01715",316.234710005478,-0.386730991094715,0.416613479719701,-0.928272871427272,0.353266042585786,0.500522648009617
"CKF44_01716",334.472856557821,-0.178704182801104,0.242838151774452,-0.735898298909326,0.461792592584577,0.60497799917673
"CKF44_01717",225.393256673686,0.028467792153564,0.311319051356561,0.091442499357226,0.927140993579525,0.958420969681654
"CKF44_01718",327.700778516264,0.585598341629796,0.372534932116801,1.57192867337926,0.115967093873682,0.220095843223759
"CKF44_01719",65.2117830758795,2.1468708848757,0.402023790030457,5.34015881177842,9.2865194558481E-08,1.66067615671224E-06
"CKF44_01720",225.08657712873,-0.18893547480409,0.305517505730346,-0.61841128989462,0.536304257570186,0.667848765271271
"CKF44_01721",1023.06255163737,-1.10211834070408,0.251648710222924,-4.37959065924784,1.18902447606785E-05,0.000115483793784
"CKF44_01722",2176.89089697358,-0.031142351940663,0.344113170951226,-0.090500319573867,0.927889640013421,0.958620879769199
"CKF44_01723",254.737966801597,-0.622512226627554,0.37900572015622,-1.64248768163964,0.100488976956396,0.197638785976439
"CKF44_01725",33.4368510631794,-0.055524405779294,0.431959609350492,-0.128540735238608,0.897721063526996,0.940733200232643
"CKF44_01726",396.255998585571,-0.483154028211085,0.49608106877719,-0.973941677319052,0.330085498486629,0.475507540408817
"CKF44_01727",4975.56120681974,-0.745442795013339,0.277389401982817,-2.68735139008489,0.007202114244982,0.025240203009361
"CKF44_01728",715.941828116454,0.030843573368221,0.355051093984249,0.086870802233296,0.930774208201257,0.960025527523638
"CKF44_01729",169.3140754492,-0.148243953109056,0.262500905612185,-0.564736920672075,0.572252717693358,0.699038643504411
"CKF44_01730",93.7646909676379,0.048536203310726,0.417701914077136,0.116198182663255,0.907495477022172,0.945592262771372
"CKF44_01731",221.469761673217,0.54898574036521,0.289509090585504,1.89626425634836,0.057925110204238,0.129773985171254
"CKF44_01732",581.826114030425,-0.460101807568432,0.339757270709289,-1.3542073922595,0.175670221278167,0.301425669246341
"CKF44_01733",1032.76677522382,-0.699827065513358,0.265938739703908,-2.63153486510666,0.008500014523473,0.028882532176177
"CKF44_01734",624.980212978689,0.029665664322019,0.265835397675729,0.111594108916246,0.911145243249852,0.948253803652724
"CKF44_01735",13058.2845606616,-0.182325490921776,0.856265949109743,-0.212930913708923,0.831380849604971,0.898036559587338
"CKF44_01736",825.265926298752,-0.103896538963889,0.689117375263753,-0.150767550918482,0.880159084232313,0.928989736062912
"CKF44_01737",4315.25790498408,-1.87725339032792,0.709049521354141,-2.64756315855449,0.008107421383484,0.027738336511038
"CKF44_01738",228.22555511911,0.538168467136422,0.344628544248022,1.56158993826441,0.118384621310132,0.223443309504678
"CKF44_01739",302.87451402445,1.02927415113647,0.258751261032273,3.97785172922537,6.9540710960137E-05,0.000539271470771
"CKF44_01740",342.071878438743,-0.30608047742399,0.314741860837807,-0.97248099318355,0.330811316041952,0.476272009062477
"CKF44_01741",237.300683346209,0.440126379294395,0.458902760755438,0.959084182823102,0.337516337965731,0.483913176068879
"CKF44_01742",683.974104074792,1.72217402485099,0.861940669935956,1.99801921979033,0.045714576458092,0.107714679133137
"CKF44_01743",4098.6071299571,-0.546378363768716,0.756338688116063,-0.722399068504179,0.470049159443336,0.612665241698683
"CKF44_01744",2319.61226985752,-1.45287961031297,0.298011852357752,-4.87524103091323,1.08675679666611E-06,1.45285537006039E-05
"CKF44_01745",3512.59947633563,-2.15705106310254,0.278740073873306,-7.73857534415006,1.00536965036347E-14,8.1908056809024E-13
"CKF44_01746",121.29741595569,1.35699973006612,0.257383071254682,5.27229597289002,1.34727574501674E-07,2.26453508112644E-06
"CKF44_01749",92.9808135380959,0.486624907639938,0.556793673325357,0.873977077960768,0.382130736875968,0.529462855715502
"CKF44_01750",3914.84795102337,0.935234058692559,0.336594852766869,2.77851562792708,0.005460788639731,0.020104179335532
"CKF44_01751",3844.19820555602,-0.921379782892162,0.728185661587617,-1.26530887862216,0.20576062506585,0.338695585590923
"CKF44_01752",940.972205085019,-1.98244625908717,0.461552632200726,-4.29516835303198,1.74560815990882E-05,0.000162915586353
"CKF44_01753",4358.69248262048,-1.26037463789602,0.531618204275961,-2.37082670939117,0.017748350266099,0.052212117923847
"CKF44_01754",407.584433914986,0.116928192549176,0.297972218091918,0.392413068902638,0.694753031267505,0.798003772023134
"CKF44_01755",291.711740606288,-1.17274908781278,0.410644268320307,-2.85587594491402,0.004291827900779,0.016529982320854
"CKF44_01756",134.300017656249,-0.716117605488595,0.34807226169625,-2.05738199878026,0.039649495324078,0.096442836360815
"CKF44_01758",129.281474917801,0.577974363505642,0.537240060249784,1.07582141815136,0.282007131468069,0.425839377543911
"CKF44_01759",61.7726940007305,1.28847183283523,0.535408144221322,2.40652266264857,0.01610520474599,0.048072647787059
"CKF44_01760",239.814401616439,0.939171394001241,0.272101118472494,3.45155286120656,0.000557370563753,0.003020118826929
"CKF44_01761",6892.88659005091,-2.80541734037038,0.387607193586961,-7.23778450654831,4.5607331655483E-13,2.54702235253403E-11
"CKF44_01763",264.599664680548,-0.34598401728603,0.266738814602713,-1.2970891311838,0.194600520765884,0.3251951270038
"CKF44_01764",432.613859937182,-0.124643557556194,0.375515168124606,-0.331926825163116,0.739944514093096,0.831836974041346
"CKF44_01765",328.432412437257,-0.039879303211428,0.23701735790106,-0.168254779162947,0.866382847611911,0.921394496114163
"CKF44_01768",1742.0795719898,-0.360892366048166,0.530316821713452,-0.680522192153219,0.49617387495529,0.636490659506381
"CKF44_01769",390.793899903293,-1.27177738447794,0.261277172262438,-4.8675411382687,1.129953154989E-06,1.50022511351071E-05
"CKF44_01770",764.152676533382,-0.388274660694295,0.306436210238352,-1.26706520875026,0.205131974434918,0.338062570909521
"CKF44_01771",512.770202231905,-0.107606318523132,0.409352328723582,-0.262869686997172,0.792651021125457,0.87104020801072
"CKF44_01772",267.608553684041,-0.740027305885352,0.369905942152582,-2.00058236853113,0.045437415228378,0.107244069685248
"CKF44_01773",186.294517177773,0.443714225001413,0.202408484012019,2.19217206811877,0.02836708451597,0.074549443930539
"CKF44_01776",166.684619410341,-1.32115838854274,0.784059316600836,-1.68502351871847,0.091984034015654,0.184551111825693
"CKF44_01777",944.028684901475,-0.718082461961433,0.261194054911318,-2.74922973344566,0.005973550250406,0.021664400656313
"CKF44_01778",609.812309880799,0.890703896993805,0.259486925088852,3.43255790899219,0.00059791617862,0.003200888809496
"CKF44_01779",220.854356438193,1.76853050349995,0.254811371115075,6.94054780899578,3.905823639778E-12,1.77946241483307E-10
"CKF44_01780",523.121886639933,-1.21504262642434,0.615766788924333,-1.97321883589544,0.048470635367286,0.112978508892109
"CKF44_01781",990.630326127738,1.66732013057408,0.691818200963353,2.41005531258407,0.015950102154662,0.047733127666825
"CKF44_01787",183.124050520228,1.04345200365205,0.704311758427724,1.48152006716657,0.138468041539769,0.252144858645984
"CKF44_01788",527.457336425819,-0.947410992999695,0.501408040511951,-1.88950099809401,0.058824729161883,0.131241363989186
"CKF44_01789",429.803798289134,-0.723230760770455,0.370525434343686,-1.95190584433567,0.050949384293743,0.11749067140665
"CKF44_01790",172.551672725908,0.297234803045371,0.342462488411326,0.867933899634485,0.385430519631806,0.532121348966039
"CKF44_01791",277.889389699991,-0.323351881874158,0.260903747286883,-1.23935315317112,0.215214742296507,0.349194491659633
